0.01219
0.00556931
0.0059305
0.0110043
0.00815691
0.0160895
0.0192826
0.0391727
0.0385927
0.0258572
0.00597582
2.16945
0.395701
0.450196
0.1681
0.464108
0.221078
0.185988
0.198867
1.35467
1.84701
0.323085
2.79425
2.92619
4.62645
2.11645
0.842858
0.412756
0.133448
0.945752
0.54628
1.8936
0.785583
2.55779
2.92081
1.39659
4.89252
3.61085
2.7922
5.73409
0.447611
1.14445
0.493556
0.280137
0.88174
1.24435
1.31894
0.986489
1.34385
3.44438
3.18246
1.85262
0.924165
4.08848
5.08677
3.07375
8.40899
0.392705
0.631005
0.147755
1.20638
0.470056
0.924841
2.0256
1.63834
1.11028
0.65577
0.76039
0.878157
1.48623
1.8725
2.82446
3.15692
2.45859
1.47098
1.96472
2.46894
3.21378
2.00585
3.3332
3.47077
3.52707
3.46153
4.26591
2.97618
3.52857
3.17383
3.05951
2.78906
1.41829
2.003
0.968569
1.6906
1.94035
4.56831
4.27164
5.5054
4.04142
2.36506
1.3897
0.941809
1.7885
2.86222
3.22941
1.48578
0.323331
0.128026
0.0565738
0.210867
0.120829
0.099768
0.0269189
0.0318259
0.0303764
0.0102123
0.0144176
0.0495817
0.04936
0.116622
0.0208479
0.179207
0.00723917
3.24596
0.236518
0.641981
0.0993339
0.383127
0.438149
0.684109
0.0348606
0.238928
0.364727
0.716325
0.701937
0.351291
1.18732
2.18234
2.09454
1.28553
0.394673
0.790864
0.206459
0.478754
1.25364
0.718852
2.00872
3.07723
2.00026
2.48533
6.11072
2.33199
0.355408
0.684748
0.53117
0.445341
0.327041
0.430189
0.217337
2.45995
5.21514
7.51218
0.305498
0.461409
1.23836
0.982854
2.66503
6.90096
12.8892
19.9046
0.613254
1.26705
1.86162
1.88005
1.0019
11.6096
8.32187
11.0532
0.331589
0.960274
0.328374
0.201501
0.760018
0.48835
0.265845
0.864401
1.13647
2.85179
5.51914
4.25977
0.177819
0.876086
0.159929
0.275696
0.251128
0.101511
1.11124
1.21525
1.41695
2.04386
1.81841
1.11178
2.28877
0.919318
0.62677
2.89366
1.11481
2.3591
2.49795
11.1578
4.17486
0.801739
2.15175
2.03019
3.3193
2.81251
3.5531
0.366634
0.981545
0.122603
1.07564
0.290183
0.700009
0.303118
1.31998
2.02052
3.1855
3.26665
4.84232
0.779361
0.881977
0.188683
0.442956
0.102622
0.353395
0.653084
0.73752
0.614101
0.512573
1.08342
0.591226
0.729684
0.510062
0.315338
0.701341
0.980575
0.591676
0.856224
0.708436
1.48172
1.64847
0.68091
0.0603963
0.017237
0.0336241
0.030741
0.0316872
0.0171747
0.00860653
0.00867071
0.0135303
0.0158186
0.00574838
0.0300127
0.00809534
0.0234963
0.0238216
0.011739
0.010141
0.0189379
0.886476
5.18433
10.1891
5.24985
20.4253
1.99228
9.11956
4.93639
7.87706
0.625659
3.64343
6.47768
15.0573
0.642758
5.5128
12.7171
8.2662
3.58742
7.44099
5.52991
19.1946
6.59083
6.02844
5.84345
12.4671
3.73572
1.21746
2.35305
8.05667
12.1218
11.4338
2.13887
3.08907
2.22455
2.90626
3.38414
1.75883
0.039006
0.115228
0.100592
0.0109504
0.0235393
0.0101749
0.0153654
0.00602413
0.0193971
0.0109688
0.0108974
0.0139291
0.00533581
0.0845965
0.0200448
0.190167
0.0140126
8.08249
2.24736
5.96007
6.12649
1.08816
6.85312
3.23647
9.11132
9.41485
8.91172
12.5417
19.1243
3.39292
4.24352
7.64812
2.35856
5.48044
23.9654
13.3676
13.2179
1.37729
4.56714
7.04639
3.71003
6.54413
12.6317
16.7238
11.8538
3.45422
23.1983
5.42245
8.75673
6.69699
6.0347
7.27038
8.04898
12.9032
11.2211
11.7925
6.21543
3.17494
11.7917
7.63043
19.4313
9.18942
8.48121
5.42103
2.32451
6.03316
4.98225
8.7501
4.14964
4.74408
6.4064
0.489292
2.67725
9.21594
8.90557
3.49407
6.95863
5.24328
9.3657
2.12713
0.35836
6.56141
11.9491
10.359
12.2704
1.55799
0.778353
0.0596532
0.0093684
0.0193627
0.0157261
0.0233397
0.00463916
0.0125598
0.00688574
0.0313232
0.017125
0.0220001
0.0308711
0.00538298
0.151867
0.323097
0.268776
11.7985
6.10086
4.74192
5.84569
